0.0454642,0.0436046,0.0406281,0.0517605,0.0464866,0.0466879,0.0458754,0.0469971,0.0463431,0.0454683,0.045855,0.044967,0.0502067,0.0505605,0.044877,0.0471108,0.0533121,0.0507674,0.0487837,0.0425353,0.0369294,0.044517,0.0484325,0.0450586,0.0440478,0.0511304,0.0481162,0.0496305,0.0405606,0.0416084,0.0448716,0.04043,0.0453127,0.0393667,0.0353167,0.0352529,0.0467647,0.0454745,0.0478875,0.0385623,0.0404915,0.0369407,0.0428998,0.0461732,0.0431429,0.03744,0.0393085,0.0348657,0.0420387,0.0462628,0.0462417,
0.0450823,0.0434779,0.0405355,0.0522905,0.0471879,0.0467275,0.0453332,0.0470076,0.0473399,0.0451651,0.0461768,0.0445974,0.0498727,0.0496492,0.0452035,0.0461017,0.0539713,0.0513259,0.0479298,0.0416021,0.0364182,0.0450125,0.0482747,0.0452538,0.0455047,0.0508063,0.0481572,0.0494507,0.0413255,0.0420635,0.0447232,0.0402698,0.0450521,0.0396884,0.0352448,0.0350696,0.0472849,0.0456851,0.0478495,0.038231,0.0417213,0.0368484,0.0434108,0.0450097,0.0437791,0.0376503,0.038173,0.0360129,0.0418684,0.0456631,0.0459306,
0.0457221,0.0424051,0.0410379,0.0523775,0.0486517,0.0462261,0.0456069,0.0465976,0.0473346,0.0444776,0.0457038,0.0452365,0.0500996,0.051427,0.0468548,0.0459505,0.0530792,0.0525624,0.047763,0.0417679,0.0362821,0.0447282,0.0497212,0.0452536,0.0440789,0.0514404,0.0482698,0.0492024,0.0414984,0.042034,0.0456946,0.040001,0.0464721,0.0409551,0.0362496,0.0342088,0.0461268,0.0453589,0.0491637,0.0385827,0.0431338,0.0376392,0.0436823,0.0452957,0.0441602,0.0384799,0.0374725,0.0357173,0.041419,0.0462863,0.0468993,
0.045772,0.0422205,0.0414135,0.0519653,0.0489135,0.045513,0.0448256,0.0473431,0.0468945,0.0450444,0.0456618,0.0442568,0.0503031,0.0513805,0.0464952,0.0462156,0.0532614,0.0516815,0.0472732,0.041583,0.0364128,0.0434823,0.0498927,0.0449381,0.0440723,0.0508912,0.0481291,0.0490603,0.0414248,0.0424212,0.0467073,0.0410583,0.0458193,0.0411562,0.0355955,0.0350459,0.0443917,0.0468469,0.0485098,0.0388217,0.0430333,0.0372453,0.0448613,0.044898,0.0428367,0.0392632,0.0374388,0.0355633,0.0416127,0.046717,0.0472635,
0.0445479,0.0428972,0.0409578,0.0513478,0.0488955,0.0452967,0.0446826,0.0478278,0.0470838,0.0457612,0.0442162,0.0431298,0.0497108,0.0520814,0.046006,0.047134,0.053274,0.05142,0.0454208,0.0425832,0.035025,0.0436915,0.0488517,0.0453062,0.0440782,0.0513565,0.0474557,0.0484407,0.0413806,0.04316,0.0455746,0.0412546,0.0451418,0.0416503,0.0348046,0.0353885,0.0435177,0.047114,0.0484859,0.0386111,0.0435997,0.0379914,0.0445811,0.0457603,0.0434829,0.0385643,0.0382705,0.0343813,0.0431787,0.0457422,0.0476406,
0.0412786,0.0431594,0.0402244,0.0516856,0.0492086,0.0449741,0.0451751,0.0478465,0.0487263,0.0451996,0.0448896,0.042673,0.0496201,0.0517581,0.046686,0.046971,0.0533025,0.0518542,0.0439938,0.0428048,0.0345446,0.0444735,0.0486741,0.0442094,0.0442454,0.0520232,0.0467241,0.0484442,0.0405873,0.0431944,0.0469534,0.042065,0.0440875,0.0418467,0.0346565,0.0367249,0.0446972,0.0469366,0.0464036,0.0391309,0.0451854,0.0382305,0.0446674,0.0450532,0.0428154,0.0399075,0.0383863,0.034844,0.0436189,0.0447861,0.0477958,
0.0400154,0.0432663,0.0392286,0.0520939,0.0496017,0.0447271,0.0462178,0.0466375,0.0495523,0.0448763,0.0456868,0.0415221,0.049097,0.0520689,0.0465408,0.0477961,0.0530409,0.0514057,0.0440903,0.0412366,0.035026,0.0445588,0.0480717,0.0442913,0.0447008,0.0519575,0.0460093,0.0485391,0.041676,0.0423924,0.046434,0.0416493,0.0438014,0.0420369,0.0346773,0.0364072,0.0441197,0.0471514,0.0470298,0.0394336,0.0452466,0.0385988,0.0442474,0.0453425,0.0429454,0.0409247,0.0385421,0.0346417,0.043509,0.0435355,0.0486392,
0.0394006,0.043593,0.0402894,0.0505125,0.0486773,0.044402,0.0460013,0.0463241,0.0506326,0.0442777,0.0449798,0.0418809,0.0489445,0.0526435,0.0455676,0.048512,0.0521401,0.0505736,0.043267,0.0419893,0.0348172,0.0445675,0.048913,0.0448967,0.0454917,0.0512459,0.0456183,0.0471784,0.0409966,0.0430279,0.0458731,0.0422638,0.043313,0.0416141,0.034813,0.0378505,0.044052,0.0463044,0.0482392,0.0385498,0.0457246,0.0389744,0.0449603,0.044419,0.042894,0.0414556,0.0376035,0.0353259,0.0446233,0.0432446,0.0491378,
0.0408025,0.0413999,0.0413525,0.0512299,0.0484003,0.0451669,0.0451273,0.0470594,0.0509573,0.0447554,0.0446371,0.0412507,0.048009,0.0522388,0.0451234,0.0484947,0.0527273,0.0493759,0.0432031,0.0420065,0.0345347,0.0445129,0.0485513,0.0448486,0.0459848,0.0525602,0.0459668,0.0474603,0.0408279,0.0429655,0.0454315,0.0420963,0.0423661,0.0419207,0.0337135,0.0389738,0.0434615,0.048457,0.0483978,0.0387726,0.0458723,0.0400143,0.0434589,0.0441517,0.0440755,0.0411249,0.0378866,0.0355035,0.0438186,0.0424382,0.0488518,
0.0403042,0.0417248,0.0418307,0.0509349,0.0486407,0.0442907,0.0446998,0.0479258,0.05092,0.0446051,0.0450239,0.0422565,0.048179,0.0515098,0.0438864,0.049107,0.0532927,0.0501366,0.0443844,0.0413417,0.0348403,0.044146,0.0474971,0.0443068,0.0462887,0.0518845,0.0445154,0.0481583,0.0419552,0.0408046,0.0441743,0.0433035,0.0425901,0.0412869,0.0342234,0.0389791,0.0444967,0.048833,0.0493954,0.0389209,0.0451896,0.0408148,0.04456,0.0442152,0.0440142,0.0415065,0.0384588,0.0354527,0.0439448,0.0421821,0.0490266,
0.0407394,0.0410789,0.0424531,0.051672,0.0484848,0.044981,0.0453612,0.0469297,0.0498315,0.0445492,0.0473237,0.0426958,0.0489504,0.0506783,0.0439815,0.0492343,0.0538253,0.0503159,0.0442293,0.0406171,0.0356625,0.0436022,0.0478568,0.0444809,0.0474791,0.051631,0.0439987,0.048438,0.0405456,0.0409087,0.0447991,0.0435945,0.0417387,0.0413614,0.0345701,0.0392924,0.0435583,0.0483975,0.0479759,0.0386209,0.0449002,0.0411932,0.0448866,0.0442164,0.0447268,0.042884,0.0387809,0.0358813,0.0439214,0.042297,0.0495363,
0.0402137,0.0419235,0.043126,0.0507592,0.0485265,0.0459485,0.0459405,0.0458045,0.0505768,0.0447635,0.0458709,0.0423829,0.0500519,0.0510155,0.044174,0.0484669,0.0534709,0.0523478,0.0437469,0.041318,0.035925,0.0438602,0.04822,0.0437288,0.0461818,0.05238,0.0429891,0.0486938,0.0399831,0.0411702,0.0449914,0.0430063,0.042403,0.040585,0.0346554,0.0417253,0.0441483,0.0489346,0.0468206,0.0376159,0.0464129,0.0412944,0.0451866,0.0451638,0.0438775,0.0417969,0.0380941,0.036177,0.0446926,0.0421457,0.0495987,
0.0395574,0.0420677,0.0423948,0.0510915,0.0499696,0.0465326,0.0450813,0.0464227,0.0491991,0.044127,0.0452578,0.042943,0.0502063,0.0517955,0.0445716,0.0477235,0.0535563,0.053119,0.0440958,0.0403209,0.0353364,0.0439033,0.0480514,0.0445356,0.04648,0.05306,0.0429233,0.0483821,0.0387166,0.0421264,0.0446522,0.0421,0.0422206,0.0396506,0.0343543,0.0415071,0.0444319,0.0483124,0.0472916,0.0394154,0.0450694,0.0415975,0.043639,0.0467997,0.0455072,0.0417369,0.0379743,0.0364971,0.0457226,0.0423623,0.0491872,
0.0397384,0.0415468,0.042906,0.0506695,0.0490517,0.0450365,0.0452509,0.0470977,0.0498446,0.0441213,0.045434,0.0437648,0.0488767,0.0510311,0.0453609,0.048235,0.0545371,0.0534083,0.0446487,0.0390935,0.0342395,0.0440925,0.0476198,0.0452145,0.0465958,0.0528415,0.0446418,0.046744,0.0397931,0.0430203,0.044146,0.0421587,0.0417753,0.0395421,0.0353027,0.0409014,0.0451344,0.047697,0.0473658,0.03991,0.0451656,0.0406233,0.0451047,0.0459821,0.0449262,0.0431984,0.0372208,0.0352474,0.044307,0.0417332,0.0495531,
0.0399113,0.0418551,0.0431032,0.0512869,0.0493803,0.0438924,0.0469849,0.0468597,0.0487347,0.0438867,0.0462902,0.0445314,0.0490445,0.0494838,0.0455072,0.0477942,0.0545935,0.0531739,0.0442501,0.0385749,0.0343699,0.0435742,0.0472611,0.046007,0.0479568,0.0520492,0.0448774,0.0469807,0.0394407,0.044146,0.0451606,0.0420532,0.0415902,0.0400982,0.0361324,0.0412116,0.0450385,0.0467361,0.0466737,0.039668,0.0459542,0.0408459,0.0451037,0.0468208,0.0449237,0.0433506,0.0376112,0.0354897,0.0445955,0.0418601,0.0510569,
0.0395491,0.0427134,0.0424679,0.052034,0.0486249,0.0439538,0.048158,0.047762,0.0492911,0.0452401,0.0459324,0.0451016,0.047888,0.0484606,0.0452327,0.0478935,0.0550609,0.0539721,0.0450244,0.039558,0.0361632,0.0449567,0.0459988,0.046671,0.0474284,0.0513356,0.045106,0.047334,0.0396884,0.0436315,0.0444033,0.0413845,0.0424442,0.0402068,0.0357271,0.0418736,0.0456044,0.0465759,0.0479351,0.0396106,0.0451012,0.0403544,0.0453133,0.0469348,0.0448003,0.0427487,0.0385639,0.0365146,0.043218,0.041753,0.0502359,
0.0426444,0.0431104,0.0429009,0.051359,0.0476991,0.0439071,0.0473789,0.0460322,0.0493872,0.0455446,0.0467288,0.0458425,0.0486181,0.048132,0.0447651,0.047817,0.0542459,0.0536815,0.0455125,0.0395614,0.0374745,0.0451946,0.0467006,0.0461184,0.0484692,0.0512791,0.0453263,0.0465414,0.0390859,0.044392,0.0436965,0.0424782,0.042287,0.0408655,0.0361198,0.0411573,0.0448049,0.0468266,0.049458,0.037908,0.0457635,0.0396188,0.0451915,0.0475684,0.0446504,0.0425567,0.0389614,0.037264,0.0431923,0.0415646,0.0497178,
0.0421094,0.0434228,0.0425023,0.0522966,0.04804,0.0438601,0.0483803,0.046624,0.0493705,0.0455294,0.0465908,0.0447352,0.0477641,0.0477122,0.044043,0.0478157,0.0546903,0.0532297,0.0446673,0.0381998,0.0367036,0.0462359,0.0458808,0.0468182,0.0471199,0.0517313,0.0443077,0.0460887,0.038392,0.0450684,0.0440519,0.0427765,0.0415746,0.041111,0.0366213,0.0424692,0.0439296,0.0459074,0.0490168,0.0395272,0.0455922,0.0391354,0.0463494,0.0478267,0.0455809,0.0428307,0.0398044,0.0374575,0.043794,0.0417112,0.0508963,
0.0411765,0.04478,0.0422582,0.0529311,0.0485537,0.0439011,0.0494758,0.0474405,0.0486841,0.0450294,0.0469522,0.0453839,0.0477931,0.0477213,0.0436077,0.047512,0.0538789,0.0525016,0.0440317,0.0383174,0.0376188,0.0463534,0.0453379,0.0474518,0.0459202,0.0511765,0.0443805,0.0450297,0.037079,0.0451572,0.0434451,0.0415452,0.0412881,0.0417294,0.0366151,0.0424944,0.0438431,0.0460657,0.0481534,0.0393314,0.0456237,0.0397667,0.04606,0.046643,0.0469719,0.0426006,0.0407417,0.0372409,0.0432046,0.0418393,0.0518342,
0.0416123,0.0451418,0.0410945,0.0534191,0.0492611,0.0440642,0.0494207,0.0475412,0.0494194,0.0458121,0.0457329,0.0463842,0.0473373,0.0490111,0.0437977,0.0472405,0.0545613,0.0501281,0.0431465,0.0388145,0.0375425,0.0453698,0.0451554,0.0475863,0.0462503,0.0515675,0.0444534,0.0453444,0.037142,0.0453297,0.0432535,0.0414552,0.041787,0.0424024,0.0367058,0.0413316,0.0435978,0.0466909,0.0474945,0.0393671,0.0441081,0.0401804,0.0459516,0.0460237,0.0487931,0.0431467,0.0406527,0.0366203,0.0440051,0.0416058,0.0527379,
0.0419782,0.0450284,0.0397132,0.0542383,0.0491749,0.0442891,0.0491919,0.0472382,0.0484184,0.0460324,0.0464383,0.0469901,0.0471913,0.0479477,0.0438606,0.0470891,0.0547699,0.0511676,0.042585,0.0395376,0.037577,0.0449298,0.0453141,0.0470236,0.0442464,0.0518422,0.0431022,0.0454793,0.0371801,0.0449106,0.0437685,0.041409,0.0417603,0.0429087,0.0363631,0.0422072,0.0450505,0.0470001,0.0481917,0.0384445,0.042988,0.040414,0.0468622,0.0468579,0.0484991,0.0426437,0.0389824,0.0375175,0.0437054,0.0409309,0.0532648,
0.0428906,0.0454462,0.0383748,0.0546084,0.0497799,0.0435341,0.0494624,0.0465419,0.048845,0.0459531,0.0472378,0.0482269,0.0466589,0.0482798,0.0443089,0.0491364,0.0536982,0.0504403,0.0417479,0.0395561,0.0384549,0.0445188,0.0445279,0.0473113,0.0433928,0.0515595,0.043109,0.0446426,0.0372098,0.0455188,0.0446034,0.0401956,0.0422301,0.0437568,0.0366558,0.0419282,0.0458123,0.0462381,0.0481974,0.038396,0.0432338,0.040439,0.0460284,0.046723,0.0478281,0.0427954,0.0397128,0.0385287,0.0436106,0.0417202,0.052994,
0.0420178,0.0474182,0.0397446,0.0549231,0.0494184,0.0435103,0.0494553,0.0474456,0.0478416,0.0462226,0.0471959,0.0482272,0.0463154,0.0491505,0.0440571,0.0489215,0.0533612,0.0508598,0.0410963,0.039016,0.0392035,0.0446658,0.0464519,0.046995,0.0442276,0.0512695,0.0434245,0.043978,0.0389131,0.0448933,0.0443065,0.0403289,0.0421277,0.0428068,0.0365823,0.0416737,0.0461086,0.0454401,0.0484338,0.0389716,0.0434999,0.0413338,0.0461506,0.0464087,0.0475411,0.0434427,0.0398503,0.039594,0.0441116,0.0412234,0.0530165,
0.0408354,0.0460817,0.0415042,0.0555332,0.0499927,0.0452248,0.0494575,0.04822,0.0483114,0.0464137,0.0474225,0.0470699,0.0449626,0.0491481,0.0436696,0.0488507,0.0533753,0.0499847,0.0417871,0.0399874,0.0388964,0.0449579,0.0465006,0.0469152,0.0438997,0.0516825,0.0432564,0.0440827,0.0384676,0.0435809,0.0437946,0.0402754,0.0421866,0.0429072,0.0368476,0.0410012,0.04536,0.0456579,0.0485804,0.0398333,0.0428838,0.0409945,0.0449789,0.0466974,0.047677,0.042578,0.0395429,0.0392592,0.0446087,0.0414121,0.0540351,
0.0398824,0.0462788,0.0414467,0.056337,0.0506845,0.0464857,0.0494327,0.0473194,0.0485237,0.0469457,0.047988,0.0469953,0.0458452,0.049447,0.0441337,0.0490774,0.0532021,0.0509133,0.0406365,0.0399637,0.0392932,0.0447809,0.0469837,0.0461448,0.0437722,0.0514876,0.0422305,0.0446703,0.038044,0.0428816,0.0423248,0.0408305,0.0428278,0.0412771,0.0372141,0.0415457,0.0456205,0.0452594,0.0488635,0.0406533,0.0430384,0.0405179,0.0454726,0.0473721,0.0478429,0.0428697,0.0401223,0.0403253,0.0437653,0.0416474,0.0545574,
0.0412262,0.04606,0.0411635,0.0572756,0.0508293,0.0474751,0.0494859,0.0470996,0.0488382,0.0464005,0.0482083,0.047657,0.046866,0.0484168,0.044787,0.0496808,0.0535537,0.0509968,0.0411599,0.0402621,0.0396353,0.044969,0.0468858,0.0453314,0.0439275,0.0516856,0.0445302,0.0447361,0.0383316,0.0430493,0.0412145,0.0404592,0.0420069,0.0406168,0.037684,0.0414503,0.0454916,0.0450161,0.0490519,0.0407398,0.0417525,0.039687,0.0452665,0.047437,0.0465464,0.0430502,0.0399526,0.0411532,0.0435024,0.0415544,0.0543961,
0.0422902,0.0465423,0.0418541,0.0563024,0.0492684,0.0468557,0.0488658,0.0481698,0.0487931,0.0450419,0.0479956,0.0483339,0.0465809,0.0490287,0.0451754,0.0503666,0.0547112,0.0513384,0.040764,0.0408197,0.0396412,0.0456883,0.0467615,0.0442257,0.0455742,0.0509124,0.0449808,0.04443,0.038714,0.0439935,0.0405684,0.0398853,0.0428701,0.0404503,0.0378035,0.0406413,0.0449081,0.045708,0.0487848,0.0422598,0.0418343,0.0403741,0.0457264,0.0462976,0.0456639,0.0423013,0.0409037,0.0413564,0.0436403,0.0410264,0.0545326,
0.0422631,0.0447216,0.0418658,0.0558659,0.0474361,0.0467542,0.0488476,0.0477601,0.0481925,0.0447829,0.0476714,0.0475041,0.0464938,0.0491526,0.0439468,0.0505779,0.0543642,0.0502008,0.039716,0.0410007,0.0387933,0.0451104,0.0457511,0.0449222,0.0456957,0.050296,0.0447393,0.0441076,0.0394748,0.0438012,0.0412387,0.0398778,0.0441639,0.0408323,0.0387305,0.0395044,0.0443762,0.0458298,0.0494787,0.0422329,0.041738,0.0393147,0.0448865,0.0460014,0.0468052,0.0418969,0.04192,0.0415212,0.0441718,0.0410284,0.0544337,
0.0423097,0.0461414,0.0414443,0.0554402,0.0479549,0.046289,0.0482662,0.0468442,0.0488386,0.04443,0.0479324,0.0480908,0.0472047,0.0492728,0.0433705,0.0488682,0.0542397,0.0504564,0.0391992,0.0414345,0.0389514,0.0446829,0.0460654,0.045184,0.0461985,0.0488925,0.0444353,0.0429443,0.039094,0.043951,0.0409802,0.0402085,0.0430426,0.0412926,0.0387822,0.0379906,0.0432466,0.0454594,0.0487668,0.0425038,0.0422665,0.0386642,0.0451162,0.0453025,0.0475283,0.0408549,0.0420047,0.0394723,0.0440056,0.0411876,0.0551885,
0.0419405,0.0474014,0.0427627,0.0545379,0.0478945,0.0469441,0.0485775,0.0466929,0.0494322,0.042541,0.0476415,0.0479034,0.0482076,0.0494364,0.0432096,0.0485258,0.0537698,0.0507652,0.0406219,0.0407796,0.0396946,0.0433966,0.0455205,0.0451395,0.0456041,0.0493243,0.0441919,0.0423736,0.0384607,0.0440285,0.0403677,0.0392628,0.0414888,0.0415954,0.0404361,0.0385812,0.0446549,0.044767,0.0492083,0.0420244,0.0434771,0.0384294,0.0464658,0.0456483,0.0472199,0.040602,0.0411092,0.0394364,0.0455863,0.0418051,0.0554056,
0.0417083,0.0465426,0.0423325,0.0535985,0.0480457,0.0460239,0.0474841,0.0475665,0.0490622,0.043313,0.0465664,0.046785,0.0493619,0.0483432,0.0419685,0.049104,0.0532373,0.0496631,0.0407194,0.0408214,0.0398406,0.0427856,0.0449836,0.0446618,0.0448769,0.0490297,0.044009,0.0420004,0.0390987,0.0445627,0.0409321,0.0392974,0.0414014,0.0420417,0.0395787,0.0386365,0.0442103,0.0448441,0.0503416,0.0428175,0.0432471,0.0367669,0.0475784,0.0461822,0.0469878,0.0402037,0.0401304,0.0387188,0.0456765,0.0418402,0.0561397,
0.0407618,0.0467219,0.0409577,0.0543296,0.0480345,0.046258,0.0476148,0.0464964,0.0495509,0.0423988,0.0465221,0.0462455,0.0484029,0.0484709,0.0419657,0.0482331,0.0530905,0.0496569,0.0412551,0.0403302,0.040033,0.0431045,0.0450868,0.045037,0.0446326,0.0483034,0.0438263,0.0427566,0.0391536,0.0449174,0.0420026,0.0387348,0.0416573,0.0421724,0.0395749,0.0392548,0.0435001,0.0452514,0.0515603,0.0416131,0.0443625,0.0375034,0.0484312,0.0466291,0.0466427,0.0409002,0.0406559,0.0395609,0.0437563,0.0426809,0.0557287,
0.0404133,0.0470669,0.0403965,0.0555599,0.0481443,0.0459323,0.0481103,0.0467759,0.0477711,0.0431942,0.0472517,0.0462168,0.0494152,0.0484669,0.0411975,0.0480106,0.0529428,0.0494021,0.0416062,0.0415895,0.0398978,0.0438188,0.0443223,0.04505,0.0457331,0.0489654,0.0442219,0.0420643,0.0386942,0.0435674,0.0418786,0.0380138,0.0419236,0.0422204,0.0384625,0.040145,0.0438134,0.045148,0.0512785,0.041156,0.0451092,0.0385618,0.0491945,0.0471863,0.0461054,0.0427747,0.0404208,0.0403946,0.0432728,0.0424612,0.0563873,
0.0427485,0.0465871,0.0410724,0.055787,0.0486065,0.0463346,0.0485651,0.0460634,0.0489157,0.0422264,0.0474168,0.0468319,0.0485413,0.0478093,0.0398126,0.0488961,0.0534725,0.0481045,0.0410773,0.0413175,0.0401165,0.0440194,0.0436117,0.0452889,0.0451755,0.0494635,0.0439171,0.0418425,0.0392495,0.0422284,0.0424622,0.0386443,0.0412326,0.0427619,0.0391801,0.0397959,0.0442706,0.0455042,0.0509263,0.0406094,0.0438296,0.0383671,0.0500805,0.0477601,0.0457656,0.0430536,0.0403569,0.0410062,0.0428147,0.0426451,0.0564898,
0.0425383,0.046276,0.0423019,0.0549345,0.0474574,0.0453681,0.0481843,0.0453914,0.0494749,0.0438532,0.0475332,0.0475953,0.0479158,0.0468857,0.0398252,0.0484454,0.0527618,0.046463,0.040414,0.0420281,0.0397995,0.0435701,0.0439477,0.0454735,0.0443154,0.049531,0.0437983,0.0422861,0.039549,0.0415162,0.0430911,0.0399817,0.0412929,0.0417825,0.0388324,0.039296,0.0440307,0.0463394,0.0511977,0.0410926,0.043258,0.0388664,0.0485013,0.0477104,0.0452537,0.0430995,0.039386,0.0407924,0.0428882,0.0430474,0.0578359,
0.0413306,0.0463205,0.04192,0.0547356,0.0483543,0.0455192,0.047577,0.0456846,0.0505802,0.0429906,0.0478953,0.0471975,0.0467607,0.0454794,0.0391235,0.0482303,0.05222,0.0465756,0.0402746,0.0410633,0.0407311,0.0421499,0.0440657,0.0452975,0.0441831,0.0493105,0.0432145,0.0425339,0.0387125,0.0404277,0.0421323,0.0403632,0.0404986,0.0419261,0.0393004,0.0394601,0.0440418,0.0469635,0.0509066,0.0421796,0.0428472,0.0386137,0.0490374,0.0476666,0.045083,0.0427702,0.0394154,0.0408286,0.0439061,0.042598,0.0570682,
0.0403769,0.0454049,0.0411168,0.0532608,0.0484353,0.0464117,0.0460294,0.0441251,0.050088,0.0422603,0.0464012,0.0474116,0.0466854,0.0450644,0.039957,0.0493562,0.0521386,0.046327,0.0402966,0.0404951,0.0417107,0.0429659,0.044298,0.0453853,0.0444335,0.0491559,0.0446117,0.0410751,0.0397046,0.0394301,0.0419769,0.0408542,0.039198,0.0407462,0.037647,0.0400801,0.0428999,0.0475876,0.0510383,0.0410459,0.0433891,0.0390471,0.0490906,0.0470105,0.0447241,0.0425973,0.037952,0.0406864,0.0439096,0.0429864,0.0575918,
0.0419377,0.0450512,0.0412805,0.0523248,0.0492758,0.0459903,0.0455065,0.0437191,0.0493813,0.0424979,0.0471621,0.0469004,0.0462432,0.0461921,0.040118,0.050313,0.0513076,0.0450612,0.0415112,0.041672,0.0425412,0.0436593,0.0453161,0.0446612,0.0431952,0.0497067,0.0444445,0.0419121,0.0392963,0.0382804,0.0418873,0.0416838,0.0383324,0.0386873,0.0381972,0.0393584,0.0422428,0.0479489,0.0508262,0.0426179,0.0441317,0.0389908,0.0482231,0.046358,0.0444665,0.041571,0.0385179,0.0405252,0.0432973,0.0420375,0.0576655,
0.0429906,0.0449263,0.0417341,0.0525046,0.0500099,0.0470459,0.0446236,0.0431392,0.0492545,0.0423416,0.0473724,0.0480764,0.0465818,0.0461411,0.0394145,0.0496744,0.0510164,0.0445897,0.0414229,0.0417934,0.0419133,0.0441687,0.0449658,0.0445519,0.0426334,0.0496295,0.0445742,0.042139,0.0393732,0.0388723,0.0426387,0.0410278,0.0391852,0.0375383,0.0376192,0.0403187,0.04328,0.0489238,0.0516163,0.0438498,0.0430774,0.0385653,0.0486512,0.0462755,0.0434345,0.0420956,0.0383251,0.041259,0.0426715,0.041625,0.0579934,
0.0424325,0.0439331,0.0419795,0.0524373,0.0498949,0.0471345,0.0463898,0.0422942,0.0479852,0.0434025,0.0480066,0.0476825,0.0453809,0.0458162,0.0396869,0.0485445,0.0513116,0.0438287,0.0418497,0.0421992,0.0417458,0.0441809,0.0444848,0.0445737,0.0427466,0.0498315,0.0441785,0.0409596,0.0382018,0.0389236,0.0420583,0.0401343,0.0394553,0.03726,0.0375924,0.040815,0.0444041,0.0488316,0.0511939,0.044441,0.0425925,0.0395585,0.0478432,0.0470324,0.0435726,0.0420483,0.0397299,0.0414957,0.042829,0.0425657,0.0586709,
0.0428655,0.0432168,0.0410155,0.0515015,0.0498985,0.045708,0.0465945,0.0421321,0.0469546,0.0435597,0.0467611,0.0482854,0.0460416,0.0436953,0.0401485,0.0489319,0.0510744,0.0431177,0.0417687,0.0428386,0.0428703,0.0449308,0.0447802,0.0436219,0.0442545,0.0501216,0.0431057,0.0412269,0.0375958,0.0382941,0.0427403,0.0428036,0.0400794,0.0373689,0.0364909,0.041062,0.0436733,0.0496537,0.0518189,0.0444692,0.0418502,0.0394201,0.0482149,0.0480001,0.0433574,0.0411006,0.0413283,0.0406289,0.0428511,0.0425822,0.0589015,
0.043982,0.0434216,0.0422798,0.0510159,0.0503759,0.044391,0.0477305,0.042391,0.0456054,0.0447568,0.0464664,0.0485092,0.0461082,0.0428696,0.0411588,0.0492061,0.0500766,0.0425227,0.0421492,0.0434245,0.0425767,0.0436258,0.0449962,0.0433648,0.0454916,0.0493564,0.0423506,0.0404767,0.0380707,0.0387907,0.0436137,0.0423587,0.0395091,0.0373837,0.0373981,0.0417677,0.0436167,0.0488039,0.0510773,0.0427444,0.0419983,0.0397658,0.0478806,0.048002,0.0417924,0.0408007,0.0409021,0.0407486,0.0429063,0.0440072,0.0593918,
0.0446459,0.0436478,0.0423711,0.0509802,0.0487356,0.0439788,0.0481803,0.0416277,0.0463152,0.0436697,0.0450255,0.047006,0.0477152,0.0430433,0.0408978,0.049561,0.0500638,0.0426178,0.0436693,0.0442313,0.0422896,0.0439176,0.0453651,0.0433213,0.0434147,0.0489581,0.0421085,0.0397973,0.0383738,0.0385038,0.0436025,0.0422251,0.0388806,0.0386653,0.0378297,0.0422584,0.0443953,0.0484472,0.0498806,0.0429845,0.041574,0.0398717,0.0479949,0.0488165,0.0393038,0.0410952,0.0407604,0.0405442,0.0417905,0.0449871,0.0600023,
